"GUID","noHeating_pct_Z","yearBuilt_pct_Z","mobHome_pct_Z","oneParent_pct_Z","onePerson_pct_Z","noCar_pct_Z","noInternet_pct_Z","priWater_pct_Z"
"4c07d11d-fd67-851d-e053-ca3ca8c0ca7f",0.141323917496788,0.658170676540949,1.17059603198946,-0.188243654914172,0.884300086620881,-0.761230066665898,0.869515348345709,0.152223490655347
"4c07d11e-010d-851d-e053-ca3ca8c0ca7f",0.044888303713963,-0.0213567658142371,-0.226108503651383,-0.787368074453432,0.560043493850698,-0.589655662153474,0.464719577947572,-0.232715508625351
"4c07d11d-f93a-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.770363787607407,1.38968693954096,0.902074682114994,-0.22770928740863,-0.853034018401617,0.0543053599761639,-0.463306686760139
"4c07d11d-f494-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.0246033541289959,-0.226108503651383,-0.0203757750998705,0.549730211385231,-0.736577140618394,1.15837321630418,-0.156404262192605
"4c07d11d-f489-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.364749688399513,1.78378338910007,-0.24852141663611,1.34661993944861,-0.35225205365833,2.63768191024648,0.157316569296014
"4c07d11d-f6d8-851d-e053-ca3ca8c0ca7f",1.54439084019419,0.391015925820726,0.48428432051077,-1.04257700014726,0.703762641311276,-0.591333860075595,1.06618869049188,2.21758396171333
"4c07d11d-f4dd-851d-e053-ca3ca8c0ca7f",-0.113709639510752,1.0572232204133,-0.226108503651383,-0.426340813715826,0.796683017738207,-0.195565672051534,1.44975220147464,0.00707074939634412
"4c07d11d-f514-851d-e053-ca3ca8c0ca7f",1.56449794450295,0.53786807140296,0.669604187683505,-1.03711178629398,-0.408396149835903,-0.699687073742963,0.820572039516428,3.29505898198332
"4c07d11d-ffb9-851d-e053-ca3ca8c0ca7f",-0.0228462345382591,0.38013798911093,-0.226108503651383,-0.861010451021799,0.0817650195146772,-0.711325011507236,0.285821072677984,-0.25864176542622
"4c07d11e-1e1f-851d-e053-ca3ca8c0ca7f",1.80707005088377,-0.20030871372374,-0.226108503651383,0.545264371927742,0.496637433253008,0.460010148591298,1.50590887861658,-0.543830590235779
"4c07d11e-1e17-851d-e053-ca3ca8c0ca7f",0.294366008959771,-0.825482045834092,-0.226108503651383,3.09307477799063,-0.297745905665673,1.43800620747278,1.64970076631742,-0.543830590235779
"4c07d11e-1e20-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.534052691928591,-0.226108503651383,-0.778350640587917,-0.516431672876439,-0.716787716988425,-1.41097648495551,-0.543830590235779
"4c07d11d-f925-851d-e053-ca3ca8c0ca7f",1.02026565454596,0.395910997340133,-0.226108503651383,-0.577487301233585,1.88555812272481,0.573503317668486,1.0483759513896,-0.543830590235779
"4c07d11e-08b0-851d-e053-ca3ca8c0ca7f",1.06090637749729,-0.559072955446158,-0.226108503651383,0.64865826862973,-0.123211469486475,-0.467986312799713,-0.27323675628948,-0.497163327994215
"4c07d11d-ffba-851d-e053-ca3ca8c0ca7f",-0.0526494313692367,-0.124598274223566,1.97137329909021,-0.504581348430901,-0.128677509193172,-0.807687136195415,-0.0290402965964914,0.879832023213538
"4c07d11d-f694-851d-e053-ca3ca8c0ca7f",0.451295533227296,0.53786807140296,1.64674530550338,-0.676904509600881,0.286741508515829,-0.394984703187456,0.330545698995381,1.32285989942679
"4c07d11e-00a5-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.0879641905944494,0.65997286842184,0.523941340570399,-0.815282625898966,-0.70269041252084,-0.444200247212433,1.57576635286494
"4c07d11e-00a8-851d-e053-ca3ca8c0ca7f",-0.358416580535909,0.115247774574697,-0.226108503651383,0.33244577382281,-0.382952669289461,-0.537644337238889,0.00791385265995944,0.208545423918293
"4c07d11d-f63f-851d-e053-ca3ca8c0ca7f",-0.113709639510752,0.295502335198134,1.78378338910007,0.107117377523322,0.466720864711962,-0.743968007675318,0.153828882814446,3.11215102732286
"4c07d11d-f642-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.132918102740069,0.679447184291581,-0.228980823550427,-0.884552714347896,-0.767212690660942,0.361508901830502,3.38237336274681
"4c07d11e-010b-851d-e053-ca3ca8c0ca7f",0.59019420660527,0.0526983246059564,-0.226108503651383,-0.563644398802696,-0.232186311740251,-0.816361082721496,0.335640909588502,3.5109047012338
"4c07d11d-f6df-851d-e053-ca3ca8c0ca7f",0.263722965759604,0.53786807140296,-0.226108503651383,-0.54944655015563,0.775531597672422,-0.237750467099518,1.55359221098266,1.58850431526338
"4c07d11d-f495-851d-e053-ca3ca8c0ca7f",-0.0123521511470697,0.477886209122892,-0.226108503651383,-0.0281255441992788,0.113521940345841,-0.526593238826454,0.313537742508484,-0.0811016801222416
"4c07d11e-1e0e-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.561799403731616,-0.226108503651383,-0.644232187602239,0.240549623670499,-0.8885167118337,-0.684262371389502,-0.543830590235779
"4c07d11e-08eb-851d-e053-ca3ca8c0ca7f",-0.338760120946623,-0.518292559624473,-0.226108503651383,1.01186246986492,-0.297031532159451,-0.722031914250367,-0.336030131639105,-0.478123084999657
"4c07d11e-08ee-851d-e053-ca3ca8c0ca7f",-0.247093589334451,-0.495799943617625,-0.226108503651383,-0.396991981188106,-0.947097551491104,-0.854256965602432,-0.650356542276464,-0.384346354225774
"4c07d11e-00ac-851d-e053-ca3ca8c0ca7f",0.111512439699755,-0.0439232157397735,-0.226108503651383,0.121692737939692,-0.103049847617509,-0.505085491455122,-0.157759237519151,-0.240875904208576
"4c07d11e-00ab-851d-e053-ca3ca8c0ca7f",0.573217702081295,-0.100938761879761,0.803961091383738,-0.942017065247003,-1.04560566999166,-0.898695809512029,-0.021660733254121,0.328847213681471
"4c07d11d-f488-851d-e053-ca3ca8c0ca7f",0.207451195519296,0.460436940095964,-0.226108503651383,0.980048963187383,0.614703890917672,-0.278182127807845,1.21609330007984,0.352180844802253
"4c07d11d-fce5-851d-e053-ca3ca8c0ca7f",1.56449794450295,0.764176450343699,-0.226108503651383,0.86478263464559,0.441216543705103,-0.234169563172049,1.26976285166072,-0.246242251304066
"4c07d11d-f690-851d-e053-ca3ca8c0ca7f",-0.241987387707213,0.67704167342534,-0.226108503651383,-0.384500955579422,0.833345479185567,-0.538125114191881,0.92248928260799,2.39529188662509
"4c07d11d-f6dc-851d-e053-ca3ca8c0ca7f",-0.767926155312702,1.64197864744717,-0.226108503651383,1.02914388089963,-1.17086907993681,-0.741066408015933,-0.370140113310507,2.19398212793598
"4c07d11d-f636-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.367519582527568,1.42200284840481,-1.3794527820631,0.532713295317211,-0.722031914250367,0.620361277532114,3.39861972393156
"4c07d11d-f594-851d-e053-ca3ca8c0ca7f",-0.0429835296943252,1.26683683010396,0.887480247737937,-1.27699036190798,1.11772727473671,-0.197683055586761,2.74567552013482,0.510597280951995
"4c07d11e-0033-851d-e053-ca3ca8c0ca7f",0.0904059134194563,-0.154882450023636,-0.226108503651383,-0.621230872915195,-0.9463970493151,-0.824818180584425,-0.265186323552348,0.310366977833811
"4c07d11e-0946-851d-e053-ca3ca8c0ca7f",-0.158315311042703,-0.623598898201988,-0.226108503651383,-0.345513815043228,-1.76302338149569,-0.905995970473255,-1.27954084843091,-0.21715975454483
"4c07d11d-f695-851d-e053-ca3ca8c0ca7f",0.0702887555585463,0.0942522149566258,-0.226108503651383,1.29072773933518,-0.763762997615074,-0.778243153651805,0.808540142762563,1.25285900606444
"4c07d11d-f696-851d-e053-ca3ca8c0ca7f",0.494326886940472,-0.0800627215764045,-0.226108503651383,1.07361810047425,0.0552386503498224,-0.374372484002819,1.86012791905036,0.132570198959598
"4c07d11d-f5ed-851d-e053-ca3ca8c0ca7f",-0.280237479896703,-0.210632864564673,0.523033020010524,-0.478070092866289,-0.451173851888317,-0.920596292395706,0.81357166322327,1.32285989942679
"4c07d11d-f641-851d-e053-ca3ca8c0ca7f",0.326885156845663,0.7986055543755,2.29651091276116,1.00710126478393,-0.0562803710371189,-0.454577853891339,0.30590151714702,0.880949497792384
"4c07d11e-1390-851d-e053-ca3ca8c0ca7f",1.32216816789872,0.666919956914621,-0.226108503651383,0.60131674083578,0.638129775374946,0.105597762725163,0.618061153892934,-0.543830590235779
"4c07d11e-0109-851d-e053-ca3ca8c0ca7f",0.779547526295756,0.0464781996470206,-0.226108503651383,0.852591003742132,0.341927486323832,-0.175979874350685,0.87240174861,1.07516443060618
"4c07d11e-1392-851d-e053-ca3ca8c0ca7f",1.26925438756426,-0.594194671123382,-0.226108503651383,0.35921576325659,0.566962531454113,0.240776150144605,1.3444926070265,-0.283911661295422
"4c07d11e-1391-851d-e053-ca3ca8c0ca7f",1.26925438756426,1.84962331274301,-0.226108503651383,0.543787795668448,1.48027549510481,0.566049144872636,0.559830175685835,-0.387879232871565
"4c07d11e-010c-851d-e053-ca3ca8c0ca7f",0.00954854462584711,0.270412714472996,-0.226108503651383,-1.2484333886206,-0.0816220369355163,-0.420376567400415,-0.270319932833997,3.20578248030381
"4c07d11e-002f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.0825369189456912,-0.226108503651383,-1.23904131740608,-0.770026168112331,-0.788652642429849,-0.173351757513959,-0.0875284705404852
"4c07d11e-0030-851d-e053-ca3ca8c0ca7f",0.361458145650664,0.0148683248557027,-0.226108503651383,-1.05713172756703,0.0105626601774349,-0.573262318240547,-0.470260504856118,-0.11154437157708
"4c07d11e-08f7-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.524015553476455,-0.226108503651383,0.280736316404305,-0.823682305915607,-0.726078617649346,-0.84532459449902,-0.414485107487507
"4c07d11d-f950-851d-e053-ca3ca8c0ca7f",-0.31712149736514,-0.73855267857372,-0.226108503651383,1.39219873457001,-0.808763088162596,0.370612009384785,0.178331634637853,-0.543830590235779
"4c07d11e-0944-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.360759278169064,-0.226108503651383,-0.467125079101082,-0.518120301507042,-0.80218634212555,-0.86963349346688,-0.468477946616373
"4c07d11d-f94f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,-0.783525863502038,-0.526034830480043,-0.476238668668924,-0.52700039691645,-0.543830590235779
"4c07d11e-19e9-851d-e053-ca3ca8c0ca7f",-0.236780073176466,-0.769261422442873,-0.226108503651383,0.638814980672572,0.773814353667081,0.229504313693633,1.12363288448507,-0.543830590235779
"4c07d11d-f958-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.590508671147716,-0.226108503651383,-0.798697670848565,-0.400017326428201,-0.704461612312921,-0.698120706304752,-0.508730427182295
"4c07d11d-f692-851d-e053-ca3ca8c0ca7f",0.157000642890055,0.978424508149665,1.19467714467292,-0.16267756977004,0.159514722239252,-0.535953328645607,1.52423055312177,0.0226134204204478
"4c07d11e-001f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.730281790224961,0.872632397719413,-1.08782897085237,-0.0084246356458296,-0.893342358140463,0.325178743837293,0.606050751396362
"4c07d11e-0021-851d-e053-ca3ca8c0ca7f",-0.18482013035879,-0.202777532403094,0.669604187683505,-0.561638181059088,-0.702492851446251,-0.699687073742963,-0.238234874823691,2.26837921266891
"4c07d11e-0020-851d-e053-ca3ca8c0ca7f",0.625470060161581,-0.218007258022483,-0.226108503651383,-1.29234437092224,-0.298905602916033,-0.978997580085512,-0.416994483738256,1.26952588543643
"4c07d11d-f496-851d-e053-ca3ca8c0ca7f",-0.767926155312702,1.06513720363632,-0.226108503651383,-0.837865704100312,0.403870930802201,0.12228384492225,2.11314151936021,-0.0744912671206196
"4c07d11e-001c-851d-e053-ca3ca8c0ca7f",-0.257014209638798,0.0376383818482364,-0.226108503651383,-0.282391777984628,-0.626867985317876,-0.795450675917551,-0.585670217278154,1.25530348170567
"4c07d11e-0022-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.621230973697187,-0.226108503651383,-0.467125079101082,-1.01457711890433,-0.80218634212555,-0.382176098374516,0.0589905587194716
"4c07d11e-001d-851d-e053-ca3ca8c0ca7f",-0.0620609672105983,-0.134560174157799,-0.226108503651383,0.439358882593318,-0.867599771648552,-0.725413041432408,0.764845359814316,1.40145739372837
"4c07d11e-001e-851d-e053-ca3ca8c0ca7f",0.283951379898276,-0.157999938708937,-0.226108503651383,-0.527453804212135,-1.28876405400283,-0.853034018401617,0.748852498081625,2.11345822446034
"4c07d11d-f6e6-851d-e053-ca3ca8c0ca7f",1.78663357305682,0.109743562324593,-0.226108503651383,-0.282391777984628,0.690187296391112,-0.571115570823377,1.12919974037747,3.10658636732657
"4c07d11e-00aa-851d-e053-ca3ca8c0ca7f",-0.088865974353716,0.0526983246059564,-0.226108503651383,-0.563644398802696,-1.03133515493462,-0.978997580085512,0.335640909588502,0.391877553949507
"4c07d11e-08b1-851d-e053-ca3ca8c0ca7f",-0.0620609672105983,0.0148683248557027,-0.226108503651383,-0.903645511140327,-0.867599771648552,-0.725413041432408,-0.2838294309436,0.266706069749283
"4c07d11e-0032-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.232756044938101,-0.226108503651383,-0.837865704100312,0.0173438372571723,-0.887224128001531,-0.16398088342841,0.27751322521575
"4c07d11d-f637-851d-e053-ca3ca8c0ca7f",0.52474262289838,0.212906094632633,-0.226108503651383,0.085693353778778,-0.21705612710146,-0.978997580085512,0.985249566171736,1.03948278894789
"4c07d11e-00b2-851d-e053-ca3ca8c0ca7f",-0.247093589334451,0.0554896643933539,-0.226108503651383,-1.10481676568018,-0.421720919488152,-0.667146043877812,-0.306454561272789,2.44649883495183
"4c07d11d-f91f-851d-e053-ca3ca8c0ca7f",0.825512091096008,-0.375717058704343,-0.226108503651383,1.07191965078752,1.22029779505573,0.0386882252021893,0.685242982958105,-0.503170005312436
"4c07d11d-f91e-851d-e053-ca3ca8c0ca7f",-0.767926155312702,1.76163595125492,-0.226108503651383,-0.16267756977004,0.159514722239252,-0.757475454365559,-0.00257565564454212,-0.543830590235779
"4c07d11d-f91d-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.193425946496452,-0.226108503651383,-0.345513815043228,0.286741508515829,-0.784326621119493,-0.0719759378611926,-0.357161541269522
"4c07d11d-fce6-851d-e053-ca3ca8c0ca7f",-0.767926155312702,1.01105831827905,-0.226108503651383,-0.374970765670575,0.0316596555366177,-0.550721470360271,1.07297449586417,0.0949923773376324
"4c07d11d-fd56-851d-e053-ca3ca8c0ca7f",-0.767926155312702,1.0467707897414,1.32871352659031,0.254741027929124,0.0392227293446267,-0.736577140618394,1.32545766933899,0.153536800241934
"4c07d11d-ffab-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.0557706019506801,-0.226108503651383,-0.743182648512411,-0.861126829890621,-0.8621950047059,-0.393993247346452,-0.170492492303266
"4c07d11d-f916-851d-e053-ca3ca8c0ca7f",0.133683160582422,-0.64311935147266,-0.226108503651383,0.0443575903187162,0.176502052246302,-0.493138127876205,-0.193747189347215,-0.543830590235779
"4c07d11d-ffac-851d-e053-ca3ca8c0ca7f",-0.231468612355103,0.0268226047767829,-0.226108503651383,-0.650393254036268,0.442523640156704,-0.465066248415223,-0.0880768033354557,-0.29742744560032
"4c07d11e-1e6f-851d-e053-ca3ca8c0ca7f",-0.158315311042703,-0.107391356155345,-0.226108503651383,0.151572226793251,1.00415922001986,-0.102978264738428,0.330545698995381,-0.543830590235779
"4c07d11e-2f65-851d-e053-ca3ca8c0ca7f",1.46731360701063,-0.763405107506288,-0.226108503651383,0.607234431810024,0.0817650195146772,0.560119689239573,1.26976285166072,-0.543830590235779
"4c07d11e-2f64-851d-e053-ca3ca8c0ca7f",0.976651220159165,-0.835537767091058,-0.226108503651383,2.00385761304029,-0.119878518445806,0.901238999196033,1.05377563188402,-0.543830590235779
"4c07d11e-1e78-851d-e053-ca3ca8c0ca7f",0.625470060161581,-0.365495127178666,-0.226108503651383,-0.345513815043228,2.39507110967053,1.27362351652127,0.618061153892934,-0.543830590235779
"4c07d11e-2f66-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.290986203467609,-0.226108503651383,1.02327383639055,1.06208735821584,1.1158312174836,1.39810308370195,-0.543830590235779
"4c07d11d-f992-851d-e053-ca3ca8c0ca7f",-0.00155823680184643,-0.232756044938101,-0.226108503651383,-0.837865704100312,1.04808275337725,-0.428356867581631,-0.290487683583333,-0.485163174846384
"4c07d11d-f986-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.88170266922531,-0.226108503651383,0.273082148131057,1.73524203079064,0.412899776521521,1.26976285166072,-0.543830590235779
"4c07d11d-f976-851d-e053-ca3ca8c0ca7f",-0.220520499233519,-0.128461051749085,-0.226108503651383,-0.62956298180693,2.61259717963094,0.594261598497006,0.848073517810976,-0.501925293529069
"4c07d11e-2f38-851d-e053-ca3ca8c0ca7f",2.13184434716081,2.80150790105345,-0.226108503651383,-0.488817899176267,2.21462848614828,0.930882368689211,0.711309409535384,-0.488334386489054
"4c07d11e-1e40-851d-e053-ca3ca8c0ca7f",-0.0123521511470697,1.11769274011028,-0.226108503651383,0.793349980338001,1.25677109026776,0.559177180195283,0.56298777098298,-0.485989476471587
"4c07d11e-2f37-851d-e053-ca3ca8c0ca7f",2.13184434716081,-0.49803490148794,-0.226108503651383,1.08752702628716,1.23960518711578,1.01769509363352,2.38666973591139,-0.543830590235779
"4c07d11e-1e3f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.413390672317015,-0.226108503651383,0.734068241453867,1.17426857429401,0.411795972115013,1.0567445283758,-0.501493280160958
"4c07d11e-1e61-851d-e053-ca3ca8c0ca7f",-0.0526494313692367,-0.276019153223915,-0.226108503651383,-0.89341309671188,0.592839732090882,-0.208100582580078,-0.619405363986133,-0.543830590235779
"4c07d11e-1e60-851d-e053-ca3ca8c0ca7f",0.12616974961663,1.2949724664047,-0.226108503651383,0.273082148131057,2.56198053642861,1.53712456455028,1.26976285166072,-0.543830590235779
"4c07d11e-2f39-851d-e053-ca3ca8c0ca7f",2.53335103211868,-0.706986270378754,-0.226108503651383,0.796509501586221,3.37715626576396,2.57898856224726,2.95003265884662,-0.543830590235779
"4c07d11e-1e4a-851d-e053-ca3ca8c0ca7f",0.787023244564396,0.0235308465376448,-0.226108503651383,-1.03711178629398,2.40186122110742,1.53479697699742,1.6547835477844,-0.484312922449437
"4c07d11d-fd2c-851d-e053-ca3ca8c0ca7f",2.00685423929557,1.37003022970229,1.19467714467292,-0.665477244271307,-0.462482899557347,-0.978997580085512,0.150104965232089,0.447446428412618
"4c07d11d-f725-851d-e053-ca3ca8c0ca7f",3.01883297144682,0.98879054195547,0.743368762264025,-0.298729246399795,-0.687499686266116,-0.903419443075175,-0.0151493538343822,0.27751322521575
"4c07d11d-f723-851d-e053-ca3ca8c0ca7f",1.98313816754678,0.938259818759652,-0.226108503651383,-0.362508209635928,-0.785443203182503,-0.649554418758403,0.475040645559279,1.03567674717101
"4c07d11d-f46b-851d-e053-ca3ca8c0ca7f",0.304988930602496,1.61674183428045,-0.226108503651383,-1.3794527820631,0.532713295317211,-0.593549081332795,1.86012791905036,2.74154467157034
"4c07d11d-fbe0-851d-e053-ca3ca8c0ca7f",2.05553459709571,0.911439318936716,-0.226108503651383,-0.903645511140327,1.86182400294573,0.204396933628969,1.34744246579094,0.75302806574032
"4c07d11d-fbdf-851d-e053-ca3ca8c0ca7f",-0.767926155312702,1.8914122659555,-0.226108503651383,-0.653784228585231,1.60240455419764,-0.680200294230692,0.377350540490332,1.17526111652324
"4c07d11d-f6c2-851d-e053-ca3ca8c0ca7f",2.58493348817229,1.12935587999807,-0.226108503651383,-1.36730178992932,1.02124059410329,-0.711325011507236,1.45425193521998,0.739519121407235
"4c07d11d-f6bc-851d-e053-ca3ca8c0ca7f",-0.257014209638798,1.11921608899359,1.34352135544975,-0.698997222571391,-0.19739343693451,-0.795450675917551,0.257708450421335,1.41174992274405
"4c07d11d-f46a-851d-e053-ca3ca8c0ca7f",3.89692204431859,1.5871160101282,-0.226108503651383,-0.825790183967362,1.48689370498634,-0.420376567400415,0.499721459413362,0.289416758773019
"4c07d11d-fbd7-851d-e053-ca3ca8c0ca7f",6.59521659116415,1.56775272636857,-0.226108503651383,-0.813359501477561,0.833345479185567,-0.475143333349934,-0.119331424550201,0.341932347996262
"4c07d11d-fbd4-851d-e053-ca3ca8c0ca7f",-0.767926155312702,1.11067731762139,-0.226108503651383,-0.903645511140327,0.0422081532162091,-0.978997580085512,-0.905266343985328,0.32074184708162
"4c07d11d-fbd3-851d-e053-ca3ca8c0ca7f",4.87899534950413,1.21029631696372,-0.226108503651383,0.375406292415525,0.833345479185567,-0.753589101282753,0.648325938618992,0.464837253301186
